county,office,district,party,candidate,votes
Fergus,Secretary of State,,DEM,Bryce Bennett,1550
Flathead,Secretary of State,,DEM,Bryce Bennett,19434
Gallatin,Secretary of State,,DEM,Bryce Bennett,35403
Garfield,Secretary of State,,DEM,Bryce Bennett,47
Glacier,Secretary of State,,DEM,Bryce Bennett,3772
Golden Valley,Secretary of State,,DEM,Bryce Bennett,83
Granite,Secretary of State,,DEM,Bryce Bennett,635
Hill,Secretary of State,,DEM,Bryce Bennett,3014
Jefferson,Secretary of State,,DEM,Bryce Bennett,2553
Judith Basin,Secretary of State,,DEM,Bryce Bennett,262
Lake,Secretary of State,,DEM,Bryce Bennett,6720
Lewis & Clark,Secretary of State,,DEM,Bryce Bennett,19246
Liberty,Secretary of State,,DEM,Bryce Bennett,249
Lincoln,Secretary of State,,DEM,Bryce Bennett,2829
Madison,Secretary of State,,DEM,Bryce Bennett,1732
McCone,Secretary of State,,DEM,Bryce Bennett,154
Meagher,Secretary of State,,DEM,Bryce Bennett,247
Mineral,Secretary of State,,DEM,Bryce Bennett,684
Missoula,Secretary of State,,DEM,Bryce Bennett,42153
Musselshell,Secretary of State,,DEM,Bryce Bennett,424
Park,Secretary of State,,DEM,Bryce Bennett,5200
Petroleum,Secretary of State,,DEM,Bryce Bennett,46
Phillips,Secretary of State,,DEM,Bryce Bennett,394
Pondera,Secretary of State,,DEM,Bryce Bennett,869
Powder River,Secretary of State,,DEM,Bryce Bennett,138
Powell,Secretary of State,,DEM,Bryce Bennett,771
Prairie,Secretary of State,,DEM,Bryce Bennett,138
Ravalli,Secretary of State,,DEM,Bryce Bennett,8479
Richland,Secretary of State,,DEM,Bryce Bennett,943
Roosevelt,Secretary of State,,DEM,Bryce Bennett,1943
Rosebud,Secretary of State,,DEM,Bryce Bennett,1243
Sanders,Secretary of State,,DEM,Bryce Bennett,1790
Sheridan,Secretary of State,,DEM,Bryce Bennett,545
Silver Bow,Secretary of State,,DEM,Bryce Bennett,10673
Stillwater,Secretary of State,,DEM,Bryce Bennett,1166
Sweet Grass,Secretary of State,,DEM,Bryce Bennett,520
Teton,Secretary of State,,DEM,Bryce Bennett,988
Toole,Secretary of State,,DEM,Bryce Bennett,477
Treasure,Secretary of State,,DEM,Bryce Bennett,83
Valley,Secretary of State,,DEM,Bryce Bennett,1078
Wheatland,Secretary of State,,DEM,Bryce Bennett,246
Wibaux,Secretary of State,,DEM,Bryce Bennett,84
Yellowstone,Secretary of State,,DEM,Bryce Bennett,29884
Beaverhead,Secretary of State,,REP,Christi Jacobsen,4002
Big Horn,Secretary of State,,REP,Christi Jacobsen,2168
Blaine,Secretary of State,,REP,Christi Jacobsen,1454
Broadwater,Secretary of State,,REP,Christi Jacobsen,3228
Carbon,Secretary of State,,REP,Christi Jacobsen,4615
Carter,Secretary of State,,REP,Christi Jacobsen,765
Cascade,Secretary of State,,REP,Christi Jacobsen,23816
Chouteau,Secretary of State,,REP,Christi Jacobsen,1912
Custer,Secretary of State,,REP,Christi Jacobsen,4235
Daniels,Secretary of State,,REP,Christi Jacobsen,779
Dawson,Secretary of State,,REP,Christi Jacobsen,3716
Deer Lodge,Secretary of State,,REP,Christi Jacobsen,2149
Fallon,Secretary of State,,REP,Christi Jacobsen,1331
Fergus,Secretary of State,,REP,Christi Jacobsen,4837
Flathead,Secretary of State,,REP,Christi Jacobsen,39490
Gallatin,Secretary of State,,REP,Christi Jacobsen,33796
Garfield,Secretary of State,,REP,Christi Jacobsen,741
Glacier,Secretary of State,,REP,Christi Jacobsen,1861
Golden Valley,Secretary of State,,REP,Christi Jacobsen,407
Granite,Secretary of State,,REP,Christi Jacobsen,1427
Hill,Secretary of State,,REP,Christi Jacobsen,4061
Jefferson,Secretary of State,,REP,Christi Jacobsen,5501
Judith Basin,Secretary of State,,REP,Christi Jacobsen,1044
Lake,Secretary of State,,REP,Christi Jacobsen,9603
Lewis & Clark,Secretary of State,,REP,Christi Jacobsen,22535
Liberty,Secretary of State,,REP,Christi Jacobsen,805
Lincoln,Secretary of State,,REP,Christi Jacobsen,8727
Madison,Secretary of State,,REP,Christi Jacobsen,4280
McCone,Secretary of State,,REP,Christi Jacobsen,939
Meagher,Secretary of State,,REP,Christi Jacobsen,847
Mineral,Secretary of State,,REP,Christi Jacobsen,1714
Missoula,Secretary of State,,REP,Christi Jacobsen,27964
Musselshell,Secretary of State,,REP,Christi Jacobsen,2403
Park,Secretary of State,,REP,Christi Jacobsen,6198
Petroleum,Secretary of State,,REP,Christi Jacobsen,302
Phillips,Secretary of State,,REP,Christi Jacobsen,1938
Pondera,Secretary of State,,REP,Christi Jacobsen,2078
Powder River,Secretary of State,,REP,Christi Jacobsen,958
Powell,Secretary of State,,REP,Christi Jacobsen,2377
Prairie,Secretary of State,,REP,Christi Jacobsen,574
Ravalli,Secretary of State,,REP,Christi Jacobsen,19544
Richland,Secretary of State,,REP,Christi Jacobsen,4698
Roosevelt,Secretary of State,,REP,Christi Jacobsen,2000
Rosebud,Secretary of State,,REP,Christi Jacobsen,2478
Sanders,Secretary of State,,REP,Christi Jacobsen,5692
Sheridan,Secretary of State,,REP,Christi Jacobsen,1393
Silver Bow,Secretary of State,,REP,Christi Jacobsen,7701
Stillwater,Secretary of State,,REP,Christi Jacobsen,4503
Sweet Grass,Secretary of State,,REP,Christi Jacobsen,1901
Teton,Secretary of State,,REP,Christi Jacobsen,2644
Toole,Secretary of State,,REP,Christi Jacobsen,1600
Treasure,Secretary of State,,REP,Christi Jacobsen,370
Valley,Secretary of State,,REP,Christi Jacobsen,3073
Wheatland,Secretary of State,,REP,Christi Jacobsen,803
Wibaux,Secretary of State,,REP,Christi Jacobsen,494
Yellowstone,Secretary of State,,REP,Christi Jacobsen,52468
Beaverhead,Attorney General,,DEM,Raph Graybill,1659
Big Horn,Attorney General,,DEM,Raph Graybill,2591
Blaine,Attorney General,,DEM,Raph Graybill,1674
Broadwater,Attorney General,,DEM,Raph Graybill,898
Carbon,Attorney General,,DEM,Raph Graybill,2419
Carter,Attorney General,,DEM,Raph Graybill,73
Cascade,Attorney General,,DEM,Raph Graybill,16219
Chouteau,Attorney General,,DEM,Raph Graybill,1027
Custer,Attorney General,,DEM,Raph Graybill,1587
Daniels,Attorney General,,DEM,Raph Graybill,218
Dawson,Attorney General,,DEM,Raph Graybill,1051
Deer Lodge,Attorney General,,DEM,Raph Graybill,2739
Fallon,Attorney General,,DEM,Raph Graybill,166
Fergus,Attorney General,,DEM,Raph Graybill,1555
Flathead,Attorney General,,DEM,Raph Graybill,19709
Gallatin,Attorney General,,DEM,Raph Graybill,36382
Garfield,Attorney General,,DEM,Raph Graybill,49
Glacier,Attorney General,,DEM,Raph Graybill,3801
Golden Valley,Attorney General,,DEM,Raph Graybill,78
Granite,Attorney General,,DEM,Raph Graybill,645
Hill,Attorney General,,DEM,Raph Graybill,3147
Jefferson,Attorney General,,DEM,Raph Graybill,2768
Judith Basin,Attorney General,,DEM,Raph Graybill,270
Lake,Attorney General,,DEM,Raph Graybill,6881
Lewis & Clark,Attorney General,,DEM,Raph Graybill,20634
Liberty,Attorney General,,DEM,Raph Graybill,285
Lincoln,Attorney General,,DEM,Raph Graybill,2809
Madison,Attorney General,,DEM,Raph Graybill,1833
McCone,Attorney General,,DEM,Raph Graybill,161
Meagher,Attorney General,,DEM,Raph Graybill,246
Mineral,Attorney General,,DEM,Raph Graybill,700
Missoula,Attorney General,,DEM,Raph Graybill,42789
Musselshell,Attorney General,,DEM,Raph Graybill,417
Park,Attorney General,,DEM,Raph Graybill,5301
Petroleum,Attorney General,,DEM,Raph Graybill,40
Phillips,Attorney General,,DEM,Raph Graybill,433
Pondera,Attorney General,,DEM,Raph Graybill,935
Powder River,Attorney General,,DEM,Raph Graybill,135
Powell,Attorney General,,DEM,Raph Graybill,796
Prairie,Attorney General,,DEM,Raph Graybill,133
Ravalli,Attorney General,,DEM,Raph Graybill,8728
Richland,Attorney General,,DEM,Raph Graybill,939
Roosevelt,Attorney General,,DEM,Raph Graybill,1986
Rosebud,Attorney General,,DEM,Raph Graybill,1231
Sanders,Attorney General,,DEM,Raph Graybill,1859
Sheridan,Attorney General,,DEM,Raph Graybill,535
Silver Bow,Attorney General,,DEM,Raph Graybill,11061
Stillwater,Attorney General,,DEM,Raph Graybill,1166
Sweet Grass,Attorney General,,DEM,Raph Graybill,545
Teton,Attorney General,,DEM,Raph Graybill,1040
Toole,Attorney General,,DEM,Raph Graybill,505
Treasure,Attorney General,,DEM,Raph Graybill,75
Valley,Attorney General,,DEM,Raph Graybill,1116
Wheatland,Attorney General,,DEM,Raph Graybill,237
Wibaux,Attorney General,,DEM,Raph Graybill,88
Yellowstone,Attorney General,,DEM,Raph Graybill,30661
Beaverhead,Attorney General,,REP,Austin Knudsen,3957
Big Horn,Attorney General,,REP,Austin Knudsen,2182
Blaine,Attorney General,,REP,Austin Knudsen,1426
Broadwater,Attorney General,,REP,Austin Knudsen,3139
Carbon,Attorney General,,REP,Austin Knudsen,4591
Carter,Attorney General,,REP,Austin Knudsen,773
Cascade,Attorney General,,REP,Austin Knudsen,22932
Chouteau,Attorney General,,REP,Austin Knudsen,1912
Custer,Attorney General,,REP,Austin Knudsen,4226
Daniels,Attorney General,,REP,Austin Knudsen,782
Dawson,Attorney General,,REP,Austin Knudsen,3714
Deer Lodge,Attorney General,,REP,Austin Knudsen,2096
Fallon,Attorney General,,REP,Austin Knudsen,1343
Fergus,Attorney General,,REP,Austin Knudsen,4874
Flathead,Attorney General,,REP,Austin Knudsen,39327
Gallatin,Attorney General,,REP,Austin Knudsen,32654
Garfield,Attorney General,,REP,Austin Knudsen,751
Glacier,Attorney General,,REP,Austin Knudsen,1849
Golden Valley,Attorney General,,REP,Austin Knudsen,425
Granite,Attorney General,,REP,Austin Knudsen,1428
Hill,Attorney General,,REP,Austin Knudsen,3996
Jefferson,Attorney General,,REP,Austin Knudsen,5313
Judith Basin,Attorney General,,REP,Austin Knudsen,1065
Lake,Attorney General,,REP,Austin Knudsen,9591
Lewis & Clark,Attorney General,,REP,Austin Knudsen,21292
Liberty,Attorney General,,REP,Austin Knudsen,786
Lincoln,Attorney General,,REP,Austin Knudsen,8766
Madison,Attorney General,,REP,Austin Knudsen,4195
McCone,Attorney General,,REP,Austin Knudsen,956
Meagher,Attorney General,,REP,Austin Knudsen,849
Mineral,Attorney General,,REP,Austin Knudsen,1722
Missoula,Attorney General,,REP,Austin Knudsen,27700
Musselshell,Attorney General,,REP,Austin Knudsen,2421
Park,Attorney General,,REP,Austin Knudsen,6133
Petroleum,Attorney General,,REP,Austin Knudsen,306
Phillips,Attorney General,,REP,Austin Knudsen,1927
Pondera,Attorney General,,REP,Austin Knudsen,2032
Powder River,Attorney General,,REP,Austin Knudsen,977
Powell,Attorney General,,REP,Austin Knudsen,2376
Prairie,Attorney General,,REP,Austin Knudsen,585
Ravalli,Attorney General,,REP,Austin Knudsen,19484
Richland,Attorney General,,REP,Austin Knudsen,4740
Roosevelt,Attorney General,,REP,Austin Knudsen,2017
Rosebud,Attorney General,,REP,Austin Knudsen,2503
Sanders,Attorney General,,REP,Austin Knudsen,5689
Sheridan,Attorney General,,REP,Austin Knudsen,1469
Silver Bow,Attorney General,,REP,Austin Knudsen,7482
Stillwater,Attorney General,,REP,Austin Knudsen,4486
Sweet Grass,Attorney General,,REP,Austin Knudsen,1891
Teton,Attorney General,,REP,Austin Knudsen,2632
Toole,Attorney General,,REP,Austin Knudsen,1586
Treasure,Attorney General,,REP,Austin Knudsen,382
Valley,Attorney General,,REP,Austin Knudsen,3089
Wheatland,Attorney General,,REP,Austin Knudsen,815
Wibaux,Attorney General,,REP,Austin Knudsen,496
Yellowstone,Attorney General,,REP,Austin Knudsen,52192
Beaverhead,State Auditor,,DEM,Shane Morigeau,1510
Big Horn,State Auditor,,DEM,Shane Morigeau,2522
Blaine,State Auditor,,DEM,Shane Morigeau,1592
Broadwater,State Auditor,,DEM,Shane Morigeau,783
Carbon,State Auditor,,DEM,Shane Morigeau,2253
Carter,State Auditor,,DEM,Shane Morigeau,66
Cascade,State Auditor,,DEM,Shane Morigeau,14514
Chouteau,State Auditor,,DEM,Shane Morigeau,927
Custer,State Auditor,,DEM,Shane Morigeau,1456
Daniels,State Auditor,,DEM,Shane Morigeau,181
Dawson,State Auditor,,DEM,Shane Morigeau,972
Deer Lodge,State Auditor,,DEM,Shane Morigeau,2579
Fallon,State Auditor,,DEM,Shane Morigeau,164
Fergus,State Auditor,,DEM,Shane Morigeau,1393
Flathead,State Auditor,,DEM,Shane Morigeau,18845
Gallatin,State Auditor,,DEM,Shane Morigeau,33881
Garfield,State Auditor,,DEM,Shane Morigeau,48
Glacier,State Auditor,,DEM,Shane Morigeau,3705
Golden Valley,State Auditor,,DEM,Shane Morigeau,71
Granite,State Auditor,,DEM,Shane Morigeau,611
Hill,State Auditor,,DEM,Shane Morigeau,2952
Jefferson,State Auditor,,DEM,Shane Morigeau,2580
Judith Basin,State Auditor,,DEM,Shane Morigeau,240
Lake,State Auditor,,DEM,Shane Morigeau,7263
Lewis & Clark,State Auditor,,DEM,Shane Morigeau,19249
Liberty,State Auditor,,DEM,Shane Morigeau,234
Lincoln,State Auditor,,DEM,Shane Morigeau,2701
Madison,State Auditor,,DEM,Shane Morigeau,1662
McCone,State Auditor,,DEM,Shane Morigeau,149
Meagher,State Auditor,,DEM,Shane Morigeau,219
Mineral,State Auditor,,DEM,Shane Morigeau,659
Missoula,State Auditor,,DEM,Shane Morigeau,41325
Musselshell,State Auditor,,DEM,Shane Morigeau,409
Park,State Auditor,,DEM,Shane Morigeau,4960
Petroleum,State Auditor,,DEM,Shane Morigeau,36
Phillips,State Auditor,,DEM,Shane Morigeau,381
Pondera,State Auditor,,DEM,Shane Morigeau,860
Powder River,State Auditor,,DEM,Shane Morigeau,127
Powell,State Auditor,,DEM,Shane Morigeau,771
Prairie,State Auditor,,DEM,Shane Morigeau,118
Ravalli,State Auditor,,DEM,Shane Morigeau,8307
Richland,State Auditor,,DEM,Shane Morigeau,877
Roosevelt,State Auditor,,DEM,Shane Morigeau,1875
Rosebud,State Auditor,,DEM,Shane Morigeau,1191
Sanders,State Auditor,,DEM,Shane Morigeau,1870
Sheridan,State Auditor,,DEM,Shane Morigeau,524
Silver Bow,State Auditor,,DEM,Shane Morigeau,10388
Stillwater,State Auditor,,DEM,Shane Morigeau,1129
Sweet Grass,State Auditor,,DEM,Shane Morigeau,518
Teton,State Auditor,,DEM,Shane Morigeau,963
Toole,State Auditor,,DEM,Shane Morigeau,424
Treasure,State Auditor,,DEM,Shane Morigeau,75
Valley,State Auditor,,DEM,Shane Morigeau,991
Wheatland,State Auditor,,DEM,Shane Morigeau,208
Wibaux,State Auditor,,DEM,Shane Morigeau,76
Yellowstone,State Auditor,,DEM,Shane Morigeau,28250
Beaverhead,State Auditor,,REP,Troy Downing,3736
Big Horn,State Auditor,,REP,Troy Downing,2063
Blaine,State Auditor,,REP,Troy Downing,1362
Broadwater,State Auditor,,REP,Troy Downing,3035
Carbon,State Auditor,,REP,Troy Downing,4392
Carter,State Auditor,,REP,Troy Downing,746
Cascade,State Auditor,,REP,Troy Downing,22262
Chouteau,State Auditor,,REP,Troy Downing,1838
Custer,State Auditor,,REP,Troy Downing,4003
Daniels,State Auditor,,REP,Troy Downing,761
Dawson,State Auditor,,REP,Troy Downing,3516
Deer Lodge,State Auditor,,REP,Troy Downing,1923
Fallon,State Auditor,,REP,Troy Downing,1273
Fergus,State Auditor,,REP,Troy Downing,4691
Flathead,State Auditor,,REP,Troy Downing,37052
Gallatin,State Auditor,,REP,Troy Downing,29665
Garfield,State Auditor,,REP,Troy Downing,710
Glacier,State Auditor,,REP,Troy Downing,1711
Golden Valley,State Auditor,,REP,Troy Downing,410
Granite,State Auditor,,REP,Troy Downing,1331
Hill,State Auditor,,REP,Troy Downing,3684
Jefferson,State Auditor,,REP,Troy Downing,5036
Judith Basin,State Auditor,,REP,Troy Downing,1013
Lake,State Auditor,,REP,Troy Downing,8459
Lewis & Clark,State Auditor,,REP,Troy Downing,20104
Liberty,State Auditor,,REP,Troy Downing,778
Lincoln,State Auditor,,REP,Troy Downing,8308
Madison,State Auditor,,REP,Troy Downing,3933
McCone,State Auditor,,REP,Troy Downing,908
Meagher,State Auditor,,REP,Troy Downing,813
Mineral,State Auditor,,REP,Troy Downing,1710
Missoula,State Auditor,,REP,Troy Downing,25013
Musselshell,State Auditor,,REP,Troy Downing,2292
Park,State Auditor,,REP,Troy Downing,5740
Petroleum,State Auditor,,REP,Troy Downing,290
Phillips,State Auditor,,REP,Troy Downing,1886
Pondera,State Auditor,,REP,Troy Downing,1962
Powder River,State Auditor,,REP,Troy Downing,929
Powell,State Auditor,,REP,Troy Downing,2207
Prairie,State Auditor,,REP,Troy Downing,560
Ravalli,State Auditor,,REP,Troy Downing,18510
Richland,State Auditor,,REP,Troy Downing,4447
Roosevelt,State Auditor,,REP,Troy Downing,1825
Rosebud,State Auditor,,REP,Troy Downing,2340
Sanders,State Auditor,,REP,Troy Downing,5290
Sheridan,State Auditor,,REP,Troy Downing,1291
Silver Bow,State Auditor,,REP,Troy Downing,6864
Stillwater,State Auditor,,REP,Troy Downing,4284
Sweet Grass,State Auditor,,REP,Troy Downing,1757
Teton,State Auditor,,REP,Troy Downing,2500
Toole,State Auditor,,REP,Troy Downing,1529
Treasure,State Auditor,,REP,Troy Downing,367
Valley,State Auditor,,REP,Troy Downing,2937
Wheatland,State Auditor,,REP,Troy Downing,786
Wibaux,State Auditor,,REP,Troy Downing,471
Yellowstone,State Auditor,,REP,Troy Downing,49439
Beaverhead,State Auditor,,LIB,Roger Roots,299
Big Horn,State Auditor,,LIB,Roger Roots,173
Blaine,State Auditor,,LIB,Roger Roots,121
Broadwater,State Auditor,,LIB,Roger Roots,180
Carbon,State Auditor,,LIB,Roger Roots,319
Carter,State Auditor,,LIB,Roger Roots,27
Cascade,State Auditor,,LIB,Roger Roots,1979
Chouteau,State Auditor,,LIB,Roger Roots,136
Custer,State Auditor,,LIB,Roger Roots,308
Daniels,State Auditor,,LIB,Roger Roots,27
Dawson,State Auditor,,LIB,Roger Roots,223
Deer Lodge,State Auditor,,LIB,Roger Roots,289
Fallon,State Auditor,,LIB,Roger Roots,57
Fergus,State Auditor,,LIB,Roger Roots,275
Flathead,State Auditor,,LIB,Roger Roots,2793
Gallatin,State Auditor,,LIB,Roger Roots,5052
Garfield,State Auditor,,LIB,Roger Roots,33
Glacier,State Auditor,,LIB,Roger Roots,216
Golden Valley,State Auditor,,LIB,Roger Roots,15
Granite,State Auditor,,LIB,Roger Roots,110
Hill,State Auditor,,LIB,Roger Roots,440
Jefferson,State Auditor,,LIB,Roger Roots,400
Judith Basin,State Auditor,,LIB,Roger Roots,50
Lake,State Auditor,,LIB,Roger Roots,675
Lewis & Clark,State Auditor,,LIB,Roger Roots,2163
Liberty,State Auditor,,LIB,Roger Roots,36
Lincoln,State Auditor,,LIB,Roger Roots,525
Madison,State Auditor,,LIB,Roger Roots,372
McCone,State Auditor,,LIB,Roger Roots,36
Meagher,State Auditor,,LIB,Roger Roots,54
Mineral,State Auditor,,LIB,Roger Roots,141
Missoula,State Auditor,,LIB,Roger Roots,3697
Musselshell,State Auditor,,LIB,Roger Roots,122
Park,State Auditor,,LIB,Roger Roots,645
Petroleum,State Auditor,,LIB,Roger Roots,17
Phillips,State Auditor,,LIB,Roger Roots,67
Pondera,State Auditor,,LIB,Roger Roots,119
Powder River,State Auditor,,LIB,Roger Roots,42
Powell,State Auditor,,LIB,Roger Roots,153
Prairie,State Auditor,,LIB,Roger Roots,33
Ravalli,State Auditor,,LIB,Roger Roots,1171
Richland,State Auditor,,LIB,Roger Roots,281
Roosevelt,State Auditor,,LIB,Roger Roots,215
Rosebud,State Auditor,,LIB,Roger Roots,188
Sanders,State Auditor,,LIB,Roger Roots,338
Sheridan,State Auditor,,LIB,Roger Roots,106
Silver Bow,State Auditor,,LIB,Roger Roots,1052
Stillwater,State Auditor,,LIB,Roger Roots,238
Sweet Grass,State Auditor,,LIB,Roger Roots,151
Teton,State Auditor,,LIB,Roger Roots,149
Toole,State Auditor,,LIB,Roger Roots,116
Treasure,State Auditor,,LIB,Roger Roots,9
Valley,State Auditor,,LIB,Roger Roots,215
Wheatland,State Auditor,,LIB,Roger Roots,52
Wibaux,State Auditor,,LIB,Roger Roots,19
Yellowstone,State Auditor,,LIB,Roger Roots,4548
Beaverhead,Superintendent of Public Instruction,,DEM,Melissa Romano,1766
Big Horn,Superintendent of Public Instruction,,DEM,Melissa Romano,2721
Blaine,Superintendent of Public Instruction,,DEM,Melissa Romano,1764
Broadwater,Superintendent of Public Instruction,,DEM,Melissa Romano,994
Carbon,Superintendent of Public Instruction,,DEM,Melissa Romano,2539
Carter,Superintendent of Public Instruction,,DEM,Melissa Romano,100
Cascade,Superintendent of Public Instruction,,DEM,Melissa Romano,17839
Chouteau,Superintendent of Public Instruction,,DEM,Melissa Romano,1187
Custer,Superintendent of Public Instruction,,DEM,Melissa Romano,1770
Daniels,Superintendent of Public Instruction,,DEM,Melissa Romano,237
Dawson,Superintendent of Public Instruction,,DEM,Melissa Romano,1226
Deer Lodge,Superintendent of Public Instruction,,DEM,Melissa Romano,2837
Fallon,Superintendent of Public Instruction,,DEM,Melissa Romano,224
Fergus,Superintendent of Public Instruction,,DEM,Melissa Romano,1754
Flathead,Superintendent of Public Instruction,,DEM,Melissa Romano,20787
Gallatin,Superintendent of Public Instruction,,DEM,Melissa Romano,35598
Garfield,Superintendent of Public Instruction,,DEM,Melissa Romano,65
Glacier,Superintendent of Public Instruction,,DEM,Melissa Romano,3875
Golden Valley,Superintendent of Public Instruction,,DEM,Melissa Romano,92
Granite,Superintendent of Public Instruction,,DEM,Melissa Romano,717
Hill,Superintendent of Public Instruction,,DEM,Melissa Romano,3414
Jefferson,Superintendent of Public Instruction,,DEM,Melissa Romano,2995
Judith Basin,Superintendent of Public Instruction,,DEM,Melissa Romano,341
Lake,Superintendent of Public Instruction,,DEM,Melissa Romano,7258
Lewis & Clark,Superintendent of Public Instruction,,DEM,Melissa Romano,21414
Liberty,Superintendent of Public Instruction,,DEM,Melissa Romano,333
Lincoln,Superintendent of Public Instruction,,DEM,Melissa Romano,2958
Madison,Superintendent of Public Instruction,,DEM,Melissa Romano,1869
McCone,Superintendent of Public Instruction,,DEM,Melissa Romano,178
Meagher,Superintendent of Public Instruction,,DEM,Melissa Romano,282
Mineral,Superintendent of Public Instruction,,DEM,Melissa Romano,755
Missoula,Superintendent of Public Instruction,,DEM,Melissa Romano,43453
Musselshell,Superintendent of Public Instruction,,DEM,Melissa Romano,524
Park,Superintendent of Public Instruction,,DEM,Melissa Romano,5408
Petroleum,Superintendent of Public Instruction,,DEM,Melissa Romano,54
Phillips,Superintendent of Public Instruction,,DEM,Melissa Romano,491
Pondera,Superintendent of Public Instruction,,DEM,Melissa Romano,1124
Powder River,Superintendent of Public Instruction,,DEM,Melissa Romano,179
Powell,Superintendent of Public Instruction,,DEM,Melissa Romano,964
Prairie,Superintendent of Public Instruction,,DEM,Melissa Romano,147
Ravalli,Superintendent of Public Instruction,,DEM,Melissa Romano,9151
Richland,Superintendent of Public Instruction,,DEM,Melissa Romano,1057
Roosevelt,Superintendent of Public Instruction,,DEM,Melissa Romano,2052
Rosebud,Superintendent of Public Instruction,,DEM,Melissa Romano,1392
Sanders,Superintendent of Public Instruction,,DEM,Melissa Romano,2025
Sheridan,Superintendent of Public Instruction,,DEM,Melissa Romano,621
Silver Bow,Superintendent of Public Instruction,,DEM,Melissa Romano,11356
Stillwater,Superintendent of Public Instruction,,DEM,Melissa Romano,1429
Sweet Grass,Superintendent of Public Instruction,,DEM,Melissa Romano,629
Teton,Superintendent of Public Instruction,,DEM,Melissa Romano,1285
Toole,Superintendent of Public Instruction,,DEM,Melissa Romano,574
Treasure,Superintendent of Public Instruction,,DEM,Melissa Romano,101
Valley,Superintendent of Public Instruction,,DEM,Melissa Romano,1344
Wheatland,Superintendent of Public Instruction,,DEM,Melissa Romano,261
Wibaux,Superintendent of Public Instruction,,DEM,Melissa Romano,124
Yellowstone,Superintendent of Public Instruction,,DEM,Melissa Romano,34252
Beaverhead,Superintendent of Public Instruction,,REP,Elsie Arntzen,3609
Big Horn,Superintendent of Public Instruction,,REP,Elsie Arntzen,1878
Blaine,Superintendent of Public Instruction,,REP,Elsie Arntzen,1258
Broadwater,Superintendent of Public Instruction,,REP,Elsie Arntzen,2894
Carbon,Superintendent of Public Instruction,,REP,Elsie Arntzen,4196
Carter,Superintendent of Public Instruction,,REP,Elsie Arntzen,725
Cascade,Superintendent of Public Instruction,,REP,Elsie Arntzen,19908
Chouteau,Superintendent of Public Instruction,,REP,Elsie Arntzen,1632
Custer,Superintendent of Public Instruction,,REP,Elsie Arntzen,3789
Daniels,Superintendent of Public Instruction,,REP,Elsie Arntzen,713
Dawson,Superintendent of Public Instruction,,REP,Elsie Arntzen,3382
Deer Lodge,Superintendent of Public Instruction,,REP,Elsie Arntzen,1778
Fallon,Superintendent of Public Instruction,,REP,Elsie Arntzen,1234
Fergus,Superintendent of Public Instruction,,REP,Elsie Arntzen,4496
Flathead,Superintendent of Public Instruction,,REP,Elsie Arntzen,35707
Gallatin,Superintendent of Public Instruction,,REP,Elsie Arntzen,29668
Garfield,Superintendent of Public Instruction,,REP,Elsie Arntzen,702
Glacier,Superintendent of Public Instruction,,REP,Elsie Arntzen,1583
Golden Valley,Superintendent of Public Instruction,,REP,Elsie Arntzen,394
Granite,Superintendent of Public Instruction,,REP,Elsie Arntzen,1258
Hill,Superintendent of Public Instruction,,REP,Elsie Arntzen,3352
Jefferson,Superintendent of Public Instruction,,REP,Elsie Arntzen,4779
Judith Basin,Superintendent of Public Instruction,,REP,Elsie Arntzen,953
Lake,Superintendent of Public Instruction,,REP,Elsie Arntzen,8500
Lewis & Clark,Superintendent of Public Instruction,,REP,Elsie Arntzen,18684
Liberty,Superintendent of Public Instruction,,REP,Elsie Arntzen,694
Lincoln,Superintendent of Public Instruction,,REP,Elsie Arntzen,8117
Madison,Superintendent of Public Instruction,,REP,Elsie Arntzen,3884
McCone,Superintendent of Public Instruction,,REP,Elsie Arntzen,890
Meagher,Superintendent of Public Instruction,,REP,Elsie Arntzen,772
Mineral,Superintendent of Public Instruction,,REP,Elsie Arntzen,1636
Missoula,Superintendent of Public Instruction,,REP,Elsie Arntzen,23950
Musselshell,Superintendent of Public Instruction,,REP,Elsie Arntzen,2200
Park,Superintendent of Public Instruction,,REP,Elsie Arntzen,5484
Petroleum,Superintendent of Public Instruction,,REP,Elsie Arntzen,279
Phillips,Superintendent of Public Instruction,,REP,Elsie Arntzen,1783
Pondera,Superintendent of Public Instruction,,REP,Elsie Arntzen,1735
Powder River,Superintendent of Public Instruction,,REP,Elsie Arntzen,885
Powell,Superintendent of Public Instruction,,REP,Elsie Arntzen,2060
Prairie,Superintendent of Public Instruction,,REP,Elsie Arntzen,543
Ravalli,Superintendent of Public Instruction,,REP,Elsie Arntzen,17968
Richland,Superintendent of Public Instruction,,REP,Elsie Arntzen,4382
Roosevelt,Superintendent of Public Instruction,,REP,Elsie Arntzen,1738
Rosebud,Superintendent of Public Instruction,,REP,Elsie Arntzen,2204
Sanders,Superintendent of Public Instruction,,REP,Elsie Arntzen,5148
Sheridan,Superintendent of Public Instruction,,REP,Elsie Arntzen,1259
Silver Bow,Superintendent of Public Instruction,,REP,Elsie Arntzen,6354
Stillwater,Superintendent of Public Instruction,,REP,Elsie Arntzen,4062
Sweet Grass,Superintendent of Public Instruction,,REP,Elsie Arntzen,1700
Teton,Superintendent of Public Instruction,,REP,Elsie Arntzen,2243
